,raw_LAI,lagged_LAI,lagged_fAPAR
490,2.2797279149767733,2.0488994814107477,0.6410060491749691
491,2.384048828191115,2.073561758047592,0.6454056713142017
492,2.4883700182244897,2.0994827769605613,0.649971741252827
493,2.5926909314388316,2.125924807739289,0.654569012983377
494,2.6970118446531735,2.152887846539064,0.6591946968526026
495,2.8013338651436444,2.180371908738733,0.6638460214066652
496,2.905653117443793,2.2083769558912283,0.6685202237304673
497,3.0099751379342643,2.2369030264436183,0.6732145740483164
498,3.114297158424735,2.2659501242405895,0.6779263594163625
499,3.2186164107248834,2.295518206990361,0.6826528847826518
500,3.3229384312153547,2.3256073131400523,0.6873914957811522
501,3.4272604517058256,2.356217442689614,0.6921395617747081
502,3.5315797040059738,2.387348557191975,0.6968944785823932
503,3.635901724496445,2.419000695094231,0.7016536883389426
504,3.740223744986916,2.4511738602410937,0.7064146643309779
505,3.6872184366933443,2.4816829469991717,0.7108591887870261
506,3.634213128399773,2.51052795536849,0.7149993955060251
507,3.5812078201062016,2.537713318298251,0.7188471083307262
508,3.5282025118126294,2.563239039633168,0.7224126220371052
509,3.475199971709381,2.587105153975623,0.7257054025456701
510,3.4221946634158087,2.609311622878522,0.7287341144056769
511,3.3691893551222374,2.6298584463418897,0.7315066743270238
512,3.316184046828666,2.6487456282104125,0.7340302807549959
513,3.2631787385350948,2.665973164639379,0.7363114434606385
514,3.2101761984318453,2.681541094075884,0.7383560181094766
515,3.1571708901382736,2.6954493819175442,0.7401692160885112
516,3.104165581844702,2.7076980243196482,0.7417556404224757
517,3.0511602735511305,2.7182870212822206,0.7431193016554174
518,2.998154965257559,2.7272163728052368,0.7442636342450651
519,3.0825211017137515,2.7363940194660596,0.7454344748018834
520,3.166884469979622,2.745819918972858,0.7466314065759256
521,3.251250606435815,2.756820238259656,0.7480211488825963
522,3.3356139747016855,2.769394935034648,0.7496004576709687
523,3.4199801111578783,2.7835440515896406,0.7513656724062571
524,3.5043434794237487,2.799267545632852,0.7533127090077102
525,3.588709615879942,2.816565459456064,0.7554370966467778
526,3.6730729841458123,2.835437754612182,0.7577339744131748
527,3.757439120602005,2.8558844657035882,0.7601981287045431
528,3.8418024888678755,2.877905558127926,0.7628239956473133
529,3.926168625324068,2.9015010664875516,0.7656056986552049
530,4.010531993589939,2.926670956180058,0.7685370538490801
531,4.094898130046132,2.9534152656525645,0.7716116096483073
532,4.179261498312002,2.9817339526132653,0.7748226525371058
533,4.075999694715016,3.0090211157421183,0.777874014954236
534,3.9727351229277064,3.035276712747342,0.7807709831160101
535,3.8694705511403975,3.059374909090669,0.7833966448681917
536,3.766205979353088,3.081315700927386,0.7857598829016154
537,3.6629414075657794,3.1010990882574685,0.7878686337576679
538,3.5596796039687923,3.118725109528037,0.7897299358596972
539,3.456415032181483,3.1341937262920205,0.7913499564341748
540,3.353150460394174,3.147504938549395,0.7927340378831669
541,3.249885888606865,3.158658750144847,0.7938867234320517
542,3.146621316819556,3.16765515723369,0.7948117807953191
543,3.0433595132225695,3.1744941982630177,0.7955122278412012
544,2.9400949414352606,3.1791758347857617,0.7959903367511505
545,2.8368303696479513,3.1817000668018967,0.7962476581940232
546,2.7335663514987067,3.1820669020008205,0.7962850265323318
547,2.751838345359861,3.1819643443940953,0.7962745800044249
548,2.7701114464971437,3.181392405515832,0.796216312429356
549,2.788381502625072,3.181601557673528,0.796237622214069
550,2.806654326943323,3.182591847003702,0.7963384890944656
551,2.824927151261574,3.184363269661642,0.7965187945408743
552,2.8431972073895024,3.186915787200279,0.7967783235654087
553,2.861470031707753,3.1902494380666817,0.7971167764749484
554,2.8797428560260037,3.194364226105563,0.797533758110826
555,2.8980129121539324,3.1992601090251154,0.7980287774821335
556,2.916285736472183,3.204937125272434,0.7986012615532712
557,2.9345585607904336,3.2113952748475185,0.7992505442864122
558,2.952828616918362,3.2186345193032997,0.799975867987742
559,2.971101441236613,3.2266548970868723,0.8007763963322738
560,2.989374265554863,3.2354564081982113,0.8016512043928774
561,2.987422691377562,3.244758158213775,0.80257155796549
562,2.9854683490099387,3.2545601086864684,0.8035367826676484
563,2.9835167748326366,3.262886052389831,0.8043529534845162
564,2.9815652006553353,3.2697359854791253,0.8050218918736799
565,2.979613626478034,3.275109911799114,0.805545087648555
566,2.9776620523007327,3.2790078313497713,0.805923703377584
567,2.9757104781234314,3.281429728752275,0.8061585775779172
568,2.9737589039461296,3.2823756424536947,0.8062502345300029
569,2.9718073297688283,3.2818455340069352,0.8061988735299619
570,2.969855755591527,3.2798394034120215,0.8060043808172537
571,2.9679041814142253,3.2763572891160493,0.805666329159564
572,2.965952607236924,3.271399152671898,0.8051839650720057
573,2.9639982648693,3.264964955632498,0.8045562134664658
574,2.9620466906919987,3.2570547748920387,0.8037816849729781
575,2.9066109112953478,3.246925735819812,0.8027854127926979
576,2.851172363708375,3.2345777999686964,0.8015640498085279
577,2.795733816121402,3.2221960691274236,0.8003317489778207
578,2.7402963758105585,3.2097805586747907,0.7990884021454316
579,2.6848586586806817,3.1973312647660856,0.7978338980076782
580,2.629420941550806,3.1848481874013337,0.7965681243835141
581,2.5739829476018974,3.172331284288728,0.7952909634888394
582,2.518545230472021,3.1597805977200752,0.794002304852607
583,2.4631072365231126,3.1471961238506387,0.7927020320244338
584,2.4076695193932363,3.1345778665251296,0.791390028023961
585,2.3522318022633604,3.1219258257435993,0.7900661741390765
586,2.296793808314452,3.10923995921419,0.7887303458354183
587,2.2413560911845756,3.0965203092287337,0.7873824260851141
588,2.185918097235667,3.083766871942493,0.7860222916492425
589,2.233205708418294,3.072406391871204,0.7848033883492083
590,2.2804933196009207,3.0624388690148407,0.7837282228177369
591,2.3277809307835473,3.0519563666408027,0.7825917123421504
592,2.375068541966174,3.0409589231961593,0.7813929518635209
593,2.422356153148801,3.0294465002338407,0.780130974844396
594,2.469643487512395,3.0174191323562303,0.7788047683225325
595,2.516931098695022,3.0048767849609197,0.7774132559561167
596,2.5642187098776485,2.991819496495004,0.7759553122739901
597,2.611506321060275,2.9782472285113877,0.7744297445038448
598,2.658793932242902,2.9641600194571915,0.7728353081334094
599,2.7060815434255288,2.949557830885295,0.7711706879195981
600,2.7533691546081553,2.934440701242794,0.7694345135037088
601,2.800655658514653,2.9188085767037695,0.7676253382009677
602,2.847944653792441,2.9026615303176992,0.7657416622605304
603,2.8046114024853823,2.8847408813238014,0.7636331993894121
604,2.761279535273484,2.8650466873927294,0.761294175185618
605,2.7179471144235214,2.8461848459997885,0.7590323105134223
606,2.674614693573559,2.828155395592072,0.7568502323695161
607,2.6312822727235967,2.810958336169607,0.7547504874456967
608,2.587950128692666,2.794593671577104,0.7527355422045198
609,2.5446177078427037,2.7790613979698517,0.7508077766421457
610,2.5012852869927413,2.764361476900755,0.7489694761927749
611,2.457952866142779,2.7504939468168836,0.7472228411415685
612,2.4146204452928166,2.737458807718263,0.7455699679211361
613,2.371288301261886,2.7252560634495797,0.7440128501663631
614,2.3279558804119236,2.7138857101661467,0.742553373240491
615,2.2846234595619612,2.7033477094208695,0.7411933069197385
616,2.241291038711999,2.6936420996608175,0.739934316189133
617,2.197331069115945,2.6847601649312005,0.7387768046415066
618,2.153370822700859,2.676701893697908,0.7377221777705778
619,2.109410853104806,2.667779289638803,0.7365494632181179
620,2.06545060668972,2.6579923335303497,0.735257114336451
621,2.0214906370936663,2.647341071509067,0.7338434303764273
622,1.9775306674976127,2.635825465127886,0.7323065329000267
623,1.933570421082527,2.6234455105420693,0.7306443773719641
624,1.8896104514864736,2.610201250043398,0.7288547503238048
625,1.8456502050713877,2.596092641340116,0.7269352467880629
626,1.8016902354753341,2.5811196882769107,0.7248832825142618
627,1.7577302658792804,2.565282429300876,0.7226960867952152
628,1.7137700194641947,2.5485808221202055,0.7203706802883889
629,1.6698100498681412,2.5310148705796363,0.7179038857076782
630,1.6258498034530553,2.5125846092815007,0.7152923186740389
631,1.6382009150335994,2.4940721019731122,0.7126447578141135
632,1.6505520266141434,2.4754773486544965,0.7099606496449323
633,1.6629031381946875,2.4570812437491694,0.7072805455134786
634,1.675253972956199,2.438883821859539,0.7046050223613716
635,1.6876050845367434,2.4208850483831963,0.7019346508867977
636,1.6999561961172873,2.403084923320168,0.6992700104972382
637,1.7123073076978315,2.3854834466704538,0.69661168409358
638,1.7246584192783756,2.3680806184340275,0.6939602578687448
639,1.7370092540398874,2.3508764347662034,0.6913163205094968
640,1.7493603656204313,2.333870899511668,0.6886804647583489
641,1.7617114772009757,2.317064012670446,0.6860532854423096
642,1.7740625887815196,2.300455774242538,0.6834353798415571
643,1.7864134235430313,2.284046180383206,0.680827346858298
644,1.7987645351235753,2.2678352349371886,0.6782297886269641
645,1.753148634076654,2.251017878953942,0.6755127190600747
646,1.7075327330297327,2.2335940739863975,0.672673467828965
647,1.6619168319828115,2.2163066562181686,0.6698318893784316
648,1.6163012077549226,2.1991556679410373,0.6669883597711778
649,1.5706853067080013,2.1821411053102917,0.6641432511560411
650,1.5250694056610798,2.165262952947109,0.6612969372287913
651,1.4794535046141586,2.148521214696201,0.6584497983296328
652,1.4338376035672373,2.1319158905575426,0.6556022175328731
653,1.388221702520316,2.1154469843758457,0.6527545818780442
654,1.3426058014733948,2.0991144923064238,0.6499072802999086
655,1.2969899004264736,2.0829184181939633,0.6470607062075036
656,1.2513739993795523,2.0668587581937774,0.6442152547212519
657,1.205758098332631,2.0509355123058413,0.6413713246029245
658,1.1601421972857098,2.035148684374892,0.6385293181977529
659,1.1371927922367737,2.0198130830006247,0.6357469794784049
660,1.1142431103688057,2.0049287081830394,0.6330260278781701
661,1.0912934285008373,1.9890688154064011,0.6301043749883759
662,1.0683437466328691,1.9722334046707348,0.6269775607629663
663,1.0453940647649012,1.9544224759760407,0.6236407870223016
664,1.022444659715965,1.9356360331670304,0.6200889059203196
665,0.9994949778479969,1.915874072398967,0.61631640453955
666,0.9765452959800286,1.8951365975165624,0.6123173935582596
667,0.9535956141120604,1.8734236046751296,0.6080855890081064
668,0.9306459322440923,1.8507350938746439,0.6036142980530577
669,0.9076965271951563,1.827071068959842,0.5988964014244749
670,0.8847468453271881,1.8024315260860122,0.5939243322766554
671,0.8617971634592199,1.7768164652531544,0.5886900582985302
672,0.8388474815912517,1.7502258864612434,0.5831850594060356
673,0.7992017366126793,1.7224279153237048,0.5773513068548782
674,0.759555991634107,1.6934225172381554,0.5711770969203187
675,0.7199102466555347,1.6644683345182836,0.5649238332566083
676,0.6802645016769624,1.6355653479405545,0.5585906814227138
677,0.6406187566983901,1.6067135651943925,0.5521768068431484
678,0.6009730117198178,1.5779129862797718,0.5456813673770793
679,0.5613272667412454,1.5491636111966929,0.5391035149679344
680,0.5216815217626731,1.5204654361004435,0.5324423947462541
681,0.48203577678410087,1.4918184648357358,0.5256971477026519
682,0.44239003180552855,1.4632226974025697,0.5188669080460084
683,0.40274428682695623,1.434678133800945,0.5119508040808977
684,0.3630985418483839,1.4061847740308622,0.5049479582124693
685,0.3234527968698116,1.3777426142476594,0.49785748598687896
686,0.2838070518912393,1.3493516582959981,0.49067849896609517
687,0.2851618042350284,1.3215813575275712,0.48355716736436427
688,0.2865168333978497,1.2944317157870904,0.47649874842622075
689,0.2878718625606711,1.2679114490293715,0.46951082399225963
690,0.28922661490446017,1.2420205572544143,0.46259876173571357
691,0.29058164406728154,1.2167590404622186,0.4557679280418664
692,0.2919366732301029,1.1921269024974965,0.44902368225320655
693,0.29329142557389204,1.1681241356708496,0.4423713655566506
694,0.29464645473671336,1.1447507438269389,0.4358163003483927
695,0.29600148389953473,1.122006730810502,0.4293637801310419
696,0.2973565130623561,1.0998920927768268,0.4230190602537758
697,0.2987112654061452,1.078406829725913,0.41678735408959344
698,0.30006629456896655,1.0575509416577613,0.41067382488758053
699,0.30142132373178787,1.037324428572371,0.40468357869887184
700,0.302776076075577,1.0177272904697676,0.39882165731780217
701,0.2910453159462858,0.9985777802763904,0.3930378769630273
702,0.2793145558169946,0.9798759018370018,0.3873355917311654
703,0.2675835465505743,0.9608395494969701,0.3814763033259785
704,0.255852648011767,0.9414687247941502,0.3754565413943064
705,0.24412174947295967,0.9217634277285671,0.36927272072166006
706,0.23239087861605554,0.9017236625293966,0.36292113952240646
707,0.2206599800772482,0.8813494249674628,0.35639797176852195
708,0.20892908153844086,0.860640715042766,0.3496992673809405
709,0.19719821068153676,0.8395975331397444,0.34282094709522437
710,0.1854673121427294,0.8182198788739848,0.3357587979959412
711,0.17373641360392209,0.796507756090149,0.32850847093668256
712,0.16200554274701795,0.7744611613280136,0.32106547229757154
713,0.15027464420821063,0.7520800942031151,0.31342516284049105
714,0.13854377335130652,0.729364555099917,0.3055827522188551
715,0.14939297559052195,0.7066281599894764,0.2976434374142849
716,0.16024220551164062,0.6838709054115194,0.2896059427564277
717,0.1710914354327593,0.6618978887637089,0.28175816161448897
718,0.18194066535387796,0.6407091100459942,0.2741083770784112
719,0.19278989527499665,0.6203045692583752,0.26666472796935925
720,0.2036390975142121,0.6006842621717018,0.25943519290773687
721,0.21448832743533078,0.5818481930151493,0.25242758077790417
722,0.22533755735644945,0.5637963617886927,0.24564951208497432
723,0.23618678727756812,0.546528768492332,0.2391084067165058
724,0.24703601719868679,0.5300454131261176,0.23281147043664696
725,0.2578852471198055,0.514346295689999,0.22676568168196687
726,0.2687344493590209,0.49943141579951267,0.220977778543204
727,0.2795836239163331,0.4853007730702201,0.21545424641092636
728,0.29043299224696795,0.471954370193392,0.2102013070919403
729,0.29307273853842136,0.4592781846407029,0.20517959246582773
730,0.2957124848298748,0.4472722164121276,0.20039394848449799
731,0.2983525079403604,0.43562165690799604,0.19572242629138759
732,0.3009922542318138,0.42432650612830813,0.1911673576196702
733,0.3036322773422995,0.4133867679177759,0.18673102692472776
734,0.3062720236337529,0.40280243843168745,0.18241566480687388
735,0.30891176992520625,0.39257351767001736,0.1782234507985312
736,0.3115517930356919,0.38270000563279105,0.17415650998584287
737,0.31419153932714533,0.3731819023200084,0.17021691121526494
738,0.31683128561859875,0.3640192077316442,0.16640666534124404
739,0.3194713087290844,0.3552119257124357,0.1627277251265894
740,0.3221110550205378,0.34676005241767094,0.1591819787634352
741,0.32475107813102344,0.33866358784734985,0.15577125305692563
