"","wn","ro","pet","aet","snow","cond","bflow","netr","sm_lim"
"1589",256.772629741077,43.2382536529698,5.51897729626916,0,89.3809289698635,0.0760937695493096,0.543861612224493,16.4169037800287,0.733803867219378
"1590",256.705962774352,50.012764390485,5.85568674903488,0,38.9154456858773,0.0880772406196744,0.610528578949133,16.8518581371355,0.733593869090429
"1591",256.743245170023,36.967811798052,6.52143679210686,0,0,0.0748977463115634,0.57324618327751,19.3988477531754,0.733711307061863
"1592",253.742419770367,0,6.74045381369126,2.49912118920067,0,0.0530244339947842,0.556380347742859,21.4810521041765,0.724258833817757
"1593",250.031304647579,0,7.39512322486749,3.16065327503096,0,0.0661939677215954,0.618307518770269,22.5619643690145,0.712568977950781
"1594",245.566639278345,0,7.83084565243973,3.856724577356,0,0.0794182437778987,0.689010738947727,22.8959818286876,0.69850547063996
"1595",240.723913444253,0,7.67993382169752,4.19275871949405,0,0.0915823320325802,0.743201149923296,21.782072538091,0.683251088835361
"1596",235.866566358325,0,7.22728802333932,4.18393366291056,0,0.09204710265807,0.767112228966978,20.1399337988438,0.667950650705133
"1597",230.895842244881,0,7.2652642234491,4.30967302436826,0,0.0961124509746937,0.758815243343233,20.0820847557973,0.652293079727646
"1598",226.877828931666,0,6.26577939190768,3.41313878387502,0,0.0679167972343307,0.674443029866258,17.6897621675157,0.639636507525221
"1599",224.107218190549,0,5.19747670263754,2.26854783229334,0,0.039963301215847,0.543677913331271,15.5546965327417,0.630909200730486
"1600",221.420574967602,0,5.67452955981187,2.24363915727782,0,0.0427159561312213,0.487371725092125,17.4303588788805,0.62244638807092
"1601",218.078732418995,0,6.40344192523965,2.8894152264769,0,0.0589060254497519,0.512985050871758,18.9357362207255,0.611919725213316
"1602",217.468404330151,0,5.46410907396143,2.66241785937781,0,0.0482111322892526,0.537773065047909,15.8058955755306,0.609997217515737
"1603",225.09135282078,0,4.16960018825236,1.99031922389037,0,0.0294506168658116,0.577834605638442,12.125149616167,0.634009183242605
"1604",225.76767664846,0,3.34960949363265,1.36135121286901,0,0.0171350492262202,0.521111711969346,10.2194064584781,0.636139574729636
"1605",225.071448616939,0,2.88361934293895,1.00911969769001,4.31604536651889,0.012477614569798,0.465192285174309,9.18976363705118,0.633946485841324
"1606",223.887264039776,0,2.70122941999847,0.918865374051847,6.68379070789475,0.011254789692803,0.450480354719645,8.6774383217521,0.630216354447144
"1607",221.982313805868,0,3.74127245319058,1.44470352772584,6.68379070789475,0.0206810780906318,0.482579487564893,11.572379123469,0.624215841681747
"1608",225.839254201107,0,4.47788047690092,0,0,0.0282081427707933,0.508230972228112,13.7546316230139,0.636365040996801
"1609",223.322886693116,0,4.87308194657992,2.03041732457998,0,0.0317261711881503,0.519328057891631,14.7696510147109,0.628438589646334
"1610",220.127775330413,0,5.98860294150762,2.71443015505056,0,0.0487079390068061,0.531040849951117,17.7090082107374,0.618374123825916
"1611",216.851256236447,0,5.97832104316986,2.80967518043511,0,0.0504173295025979,0.518912946325007,17.4795336347656,0.608053227090952
"1612",213.345103624047,0,6.30321880254492,3.06609026022867,0,0.0573488136260028,0.499062869090167,18.233167902433,0.597008994473399
"1613",209.722874045879,0,6.12796935048258,3.19608136915482,0,0.0588130012986049,0.486612913603083,17.3803415501185,0.585599124317157
"1614",205.82555771025,0,6.55816279558164,3.52204278977185,0,0.0686929630060186,0.445618212155515,18.4326903879746,0.573322742495487
"1615",208.944202897573,0,3.3179925319605,1.55065348171879,0,0.0187532970829339,0.431106331333455,9.64868430040248,0.583146343093642
"1616",206.077061368993,0,5.21568282636686,2.50148171794886,0,0.0409856607922286,0.408297174715067,15.0872790042743,0.574114968396179
"1617",228.765486371519,0,5.04586725385056,2.21089753207115,0,0.0359353504837678,0.538264519178874,14.9212271211681,0.645582548719851
"1618",228.049202389152,0,1.7776005768251,0.610912759803175,4.71927200835692,0.0056688555219065,0.473419773020725,5.7103699715071,0.643326284433605
"1619",225.258250176932,0,6.1586937293878,2.34047630420575,4.71927200835692,0.0430931991434165,0.495220810449504,19.1867986227916,0.634534902864187
"1620",235.418014131845,0,3.1532237813392,0,0,0.0142871139980866,0.542564351346084,9.68570549414585,0.666537730140051
"1621",234.765952334605,0,3.4193898128485,1.28869698816228,1.38815118200477,0.0148548522819408,0.531720182646962,10.7314572908994,0.664483763023998
"1622",233.105245962313,0,3.26622475616572,1.16785061994323,1.38815118200477,0.0131249761417045,0.507632431782299,10.4090831434278,0.659252608105021
"1623",231.021107071057,0,6.8833943782776,1.5538037542143,0,0.0554644738296705,0.587451314163337,20.6002098316197,0.6526876586385
"1624",227.005818277106,0,6.78056139353582,3.44432879533288,0,0.0611935601350466,0.633805262045494,19.5135196931148,0.640039668556663
"1625",229.140229933115,0,4.63592379878582,2.34168486301835,0,0.0318432821740603,0.637398466438126,13.341548743977,0.64676297510847
"1626",225.458600454001,0,6.58492821608814,3.14592965425298,0,0.0548968256958307,0.592248353849028,19.2531437178556,0.635165997773494
"1627",221.363008288937,0,7.26087104612448,3.58623690021061,0,0.0678170380416478,0.578824006187674,21.0033452826436,0.62226505546493
"1628",217.452454190429,0,6.69691903236077,3.41343723734192,0,0.0615948946954078,0.560363459153367,19.1768194254096,0.609946975249399
"1629",213.00582803318,0,7.31973017365439,3.9810649661553,0,0.077822102879391,0.545034997264773,20.573188592602,0.595940290694295
"1630",208.963489059225,0,6.57192030305161,3.61086941941693,0,0.0661338164857824,0.499255074315616,18.3912517049764,0.583207093688137
"1631",206.976158040053,0,4.20535218867027,1.65181698805523,0,0.0228722334483206,0.360037967857517,12.8302130140145,0.576947084929194
"1632",204.504382981385,0,5.73947989452207,2.18723726575516,0,0.038298626774728,0.324488122979981,17.6298657510132,0.569161097910361
"1633",200.865930856402,0,7.26617680308518,3.38360960579449,0,0.0689149512249621,0.325409173705135,21.1299589642088,0.557700127416945
"1634",196.515136714345,0,7.18747300582807,4.13139088181675,0,0.0848873204147736,0.305942283947538,19.7898083098159,0.543995309661431
"1635",198.709262580442,0,4.96670413380658,2.60844823151131,0,0.0410479693625999,0.320125575045792,13.959659496225,0.550906713452489
"1636",195.749694282935,0,6.0241282796939,2.77214113387227,0,0.0504484158359755,0.239527282762711,17.5180960764697,0.541584198337317
"1637",192.472062033062,0,6.47936286135923,3.14957926322823,0,0.0609680863988817,0.19067277633633,18.5538410997019,0.531259795208267
"1638",189.131886855599,0,6.62421944700047,3.26103190858347,0,0.0650462850855911,0.145841257257282,18.8767580523556,0.52073838449933
"1639",197.845882382795,0,3.40229483213195,1.23806018237508,0,0.0162909134144091,0.225886907134778,10.450772933816,0.548187102301942
"1640",194.47192147109,0,7.02607522327987,3.22578349551864,0,0.0663454013176083,0.216174520795913,20.4317463186847,0.537559267957365
"1641",190.561702208125,0,6.91884768517784,3.80966097501894,0,0.0783842573339292,0.180594248572463,19.2012611588128,0.525242242459648
"1642",188.057134657049,0,4.72131215699966,2.40633517298744,0,0.0377764110865337,0.137660492466708,13.3293695727287,0.517352960474996
"1643",184.565339851293,0,6.34356412683738,3.45194082204712,0,0.0685196953019165,0.110025382303377,17.6047279864277,0.50635395434185
"1644",181.933006078731,0,5.15793378526011,2.59500783517022,0,0.0448677826203478,0.083845423303693,14.5620546511558,0.498062214156786
"1645",178.320363934329,0,6.7445310054748,3.62500998632406,0,0.0777859383272684,0.0670697996977614,18.717495618131,0.486682544011899
"1646",175.666292720282,0,5.94620756857775,2.66183424618576,0,0.0535263870513636,0.0474150582040622,17.2004501790136,0.478322331804419
"1647",172.409080404298,0,6.96237924103188,3.29539311114613,0,0.0752460864630851,0.0387169945929846,19.8403977182873,0.468062250604515
"1648",169.130437710154,0,6.3032485870296,3.31850710399141,0,0.0712470086773332,0.0330343021223894,17.492843862968,0.457734664618696
"1649",165.6471144727,0,6.32302678988543,3.53576396001174,0,0.0776376334634911,0.0268486141976774,17.2798603736796,0.446762343567837
"1650",162.053176600433,0,6.28642530189035,3.65608241487869,0,0.0817844604659795,0.0212916211465969,17.0003340184972,0.435441591090045
"1651",158.346788989401,0,6.17721796837597,3.77675730798959,0,0.0856517670716409,0.0169337734056512,16.4928301780941,0.423766626685395
"1652",154.941700661682,0,5.71715898436109,3.46924606168668,0,0.0755306024157824,0.0130245717399459,15.2644981467317,0.413040742295299
"1653",151.896345011505,0,5.38125380362672,3.10259702297157,0,0.0654570874328065,0.00986741793098825,14.5042399849253,0.403448000643158
"1654",148.576868550393,0,5.8377265647388,3.39136509386145,0,0.077947994825252,0.00771106536794362,15.6837563922746,0.392991790016344
"1655",145.22919019717,0,5.85473559464655,3.42404992941373,0,0.0807128540710408,0.00599298117260443,15.6799355854895,0.382446744620722
"1656",145.577924655343,0,4.16001312170189,2.22823713695006,0,0.0410273526382865,0.00570746080677841,11.3278877911101,0.383545243432269
"1657",151.898128186525,0,2.7852215335319,1.31165946680862,0,0.0185458606457706,0.0083345659475077,7.7943291937853,0.403453617569143
"1658",149.16719874003,0,5.70223942045152,2.79049010576315,0,0.0649056666960238,0.00699671071993423,15.8901546558247,0.394851305176197
"1659",146.461733247446,0,5.59113318360027,2.76601988743851,0,0.064636771385547,0.00573407982289529,15.5165734695971,0.386329203162389
"1660",143.65611287341,0,5.43493736249594,2.86911663213869,0,0.0667023522610667,0.00485779745072714,14.8528484671067,0.377491617502879
"1661",140.922091129106,0,5.34397682176949,2.79741529493471,0,0.0656350450414954,0.00389319770216295,14.6042672898481,0.368879564502466
"1662",138.12361969681,0,5.24220682268368,2.86447636928949,0,0.0675818589284808,0.00322862522730221,14.1764616137042,0.360064497707443
"1663",135.296310234736,0,5.74836990503284,2.90219207020849,0,0.0756406615159229,0.00240975667363858,15.7675114478397,0.351158592336833
"1664",132.453996320273,0,6.0781802167571,2.92402475575738,0,0.0818986376018322,0.00183949959916348,16.8008384168551,0.342205423575038
"1665",129.401600574773,0,6.12325212714495,3.1428892668218,0,0.090339724822512,0.00149790679261635,16.6738688037111,0.332590505920028
"1666",127.220878940745,0,5.30121354907177,2.24190229345136,0,0.0606112648355958,0.00108230870464895,14.9665669690519,0.32572132489375
"1667",124.552008602265,0,6.0295353548283,2.75263368216862,0,0.0830177027247489,0.000906062328221108,16.7332319314351,0.317314496069468
"1668",121.91057270139,0,5.45809440100462,2.71932455432207,0,0.07700296649187,0.000766016336376493,14.862616804096,0.308994084564722
"1669",119.383119335806,0,5.08429357067951,2.59969042822598,0,0.0712082170543791,0.000622857704771004,13.7494179599427,0.30103271323114
"1670",117.021746300747,0,4.98430232807332,2.43009250538209,0,0.0675517032485991,0.000483936217141055,13.5724613931709,0.29359448792293
"1671",114.603610549913,0,5.38259286127717,2.4955711167964,0,0.0761556329299671,0.000371970260467979,14.7642020192441,0.28597746245787
"1672",111.980822715724,0,5.57824699849181,2.71102195401665,0,0.0868817375485271,0.000299321012907333,15.1367248648197,0.277715791575428
"1673",109.761189635145,0,4.9627410859826,2.29028982204639,0,0.0692372839394734,0.000232245763805796,13.5624086195049,0.270724041136264
"1674",107.409786165601,0,5.45042148576727,2.43474490870525,0,0.0818690514136552,0.000179315544573001,14.9502527833403,0.263317219538278
"1675",105.203603178304,0,5.29494096900148,2.28539044274507,0,0.0776955243295192,0.000139772172747414,14.5789579596839,0.256367836324777
"1676",103.380533669912,0,4.6231171707949,1.88446780147417,0,0.0598579132477592,0.00011132345759996,12.8301249288079,0.250625244385842
"1677",101.453414348958,0,4.9593845852217,1.99764704888805,0,0.0689659138468569,8.98892050378908e-05,13.7633379055063,0.244554899932745
"1678",99.1300751863356,0,5.56452225875254,2.41743056087622,0,0.0925128664511075,7.31714895861961e-05,15.2069840715033,0.237236479716032
"1679",96.6817654469068,0,5.26945324381359,2.54438113821086,0,0.094479444724621,5.97492345886161e-05,14.1124541148017,0.22952440746155
"1680",94.476168090466,0,4.90720958100093,2.2903970904514,0,0.0831932157080793,4.51849895982062e-05,13.1838103036774,0.222576868960505
"1681",92.0704070700895,0,5.14264687223298,2.50432118105425,0,0.0969433636307481,3.49062449549399e-05,13.6895039836455,0.21499882337364
"1682",90.2412281431761,0,4.36898495210984,1.89850447982345,0,0.0676996561887911,2.58065708422431e-05,11.8150140884233,0.209236987024444
"1683",88.0029199913862,0,5.23981278610134,2.33911892296309,0,0.0991788326668576,1.97647856628146e-05,14.0773889230655,0.202186410899863
"1684",86.2587252053804,0,4.50945307393785,1.81780472418796,0,0.071972994939416,1.47600492808214e-05,12.2794272341012,0.196692271004514
"1685",84.262654435635,0,5.15540867716396,2.09278131403815,0,0.095070177296045,1.13362953861062e-05,13.9893415858125,0.190404732400462
"1686",82.1635668594113,0,5.06463295869661,2.20114300310987,0,0.100412583021346,8.85942722923666e-06,13.5639120286019,0.183792695207775
"1687",80.1735510620155,0,4.7863309429389,2.0855540768229,0,0.0938932558375931,6.67970246785704e-06,12.7792387806581,0.177524229510843
"1688",78.335277560886,0,4.70221724240014,1.92965116284026,0,0.0897308592547402,4.90083600855731e-06,12.6330736658367,0.171733745637052
"1689",76.7539511002222,0,4.29959721445321,1.65815775066876,0,0.0751832978164884,3.71110366292306e-06,11.6273693363898,0.166752634086432
"1690",75.1677884129743,0,4.62206385370694,1.67234797730002,0,0.0845363726365047,2.78587637622627e-06,12.5860710450639,0.161756288626371
"1691",73.4588866022013,0,4.62387699125681,1.80288744479303,0,0.0923361409821108,2.21025413755529e-06,12.4226031340267,0.156373320112114
"1692",71.7634571943508,0,4.69009635710257,1.79382120446343,0,0.0967417393368778,1.64601593897822e-06,12.6005094458175,0.151032789097943
"1693",70.3885711684003,0,4.26314558187347,1.45403708468033,0,0.0775005718831547,1.2164453808132e-06,11.6087217457796,0.146701956195943
"1694",69.0011246734724,0,4.28174420585102,1.47015879984307,0,0.0810615566268477,9.5500370200124e-07,11.6186292939387,0.142331558347259
"1695",67.8217943763615,0,3.89315064211066,1.2482018122689,0,0.0672205539529401,7.42087042036941e-07,10.6393823314154,0.138616717730181
"1696",66.6953531034222,0,4.24890619717669,1.20301300590113,0,0.0749205917191586,5.62049349175723e-07,11.79161057499,0.135068475305036
"1697",65.6078402731898,0,4.3120199253473,1.1662517419843,0,0.077087654057237,4.45597363863781e-07,12.0160972629488,0.131642855829951
"1698",64.6729302061491,0,4.41781756432479,1.01139022860723,0,0.0748287990309381,3.40756445922975e-07,12.5892679052123,0.128697928612473
"1699",63.4849089192864,0,4.64458479586597,1.2849317570993,0,0.0952590624500246,2.95505445360003e-07,12.8382041805202,0.124955711744813
"1700",62.3255475056472,0,4.11915294155914,1.2449064797854,0,0.0838936066280793,2.43773950998716e-07,11.2166238305791,0.121303772267119
"1701",61.2266374103222,0,4.22807724868002,1.18736468483615,0,0.0868030717389234,1.85519800717043e-07,11.5974193592769,0.11784225188845
"1702",60.163904463658,0,4.31260543374284,1.15470927467251,0,0.0903247680897346,1.43373491872922e-07,11.8742198795651,0.114494687999821
"1703",59.4861518794305,0,3.82902680719286,0.741176737029082,0,0.0617725544448314,1.04935262668874e-07,11.0194105872788,0.11235979599002
"1704",58.5575388905047,0,4.2917260528468,1.01869175639997,0,0.0884271578518908,9.36697472444848e-08,11.9595453104927,0.109434704302595
